1301542459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,986
1317352869,1317377086,1316133608,1315752519,1316204947,1316086062,1315238483,1315940372,,1315084139,1315344648,1315338002,1315422601,1315262638,1315238815,1315283390,1315796224,1316278515,1316148943,1316649338,1315128877,1316120131,1316296948,1315084685,1315851145,1316146612,1315594894,1316136495,1316138018,1316179877,1316112768,1316039187,1315162654,,1315416749,1316137521,1316148566,1315182836,1316142096,1315169437,1315083653,1316120928,1315435034,1315533260,1315867762,1316710698,1315532821,1315572750,1315097086,1316815599,1315940903,1316282582,1315362307,1316141597,1316148282,1316056354,1316138012,1315969771,1316064468,1315874904,1315108779,1315175194,1315788456,1315330696,1316401040,1316012394,1316406848,1315160005,1316066743,1315102115,1315101214,1315919192,1315258700,1315766259,1315267927,1316747849,,1315102469,1315358980,1316006903,1315757807,1316142778,1316143440,1315767754,1315242520,,1315684054,1315178631,,1316764605,1315176259,1316110116,1315685872,1316144055,1315179469,1316389764,1316142960,1316157820,1316817312,1315368329,1315249938,1316153113,1315701883,1315713353,1316143976,1315352857,1316157113,1315107231,1315157314,1315784908,1315856284,1316100496,1315956708,1315209872,1316034261,1315971259,1315351829,1316018578,1315788270,1315764201,,1315587998,1315406200,1316140643,1316152352,1316136132,1316143530,1315163796,1315877599,,1316139805,1315169594,1315533901,1316152627,1315186141,1316139936,1316147122,1316730119,,1316732117,1316106583,1315677817,1316143394,1316400039,1316318133,1316140758,1315431776,1315106261,1315499823,1316126604,1316119643,1316564907,1316062438,1315260877,1316151726,1315115250,1316143081,1315235732,1316131755,,1316370958,1316752607,1315447310,1316141872,1316137065,1316145171,1316545361,1315358189,1315257546,1315091021,1316137074,1315799993,1317141491,1316639167,1316111147,1315805394,1316183928,1315776510,1316198713,1315082471,1316052540,,1316730104,1315258371,990
1317355642,1317377762,1316146891,1315761545,1316212893,1316144002,1316402454,1315961164,1316575658,1316134490,1316204745,1315941401,,1316372308,1317085528,1316406806,1316790616,1316283819,1316792477,1316146786,1315849600,,1316976322,1315767251,1316142959,1316296646,1315790577,1316355758,1316148109,1317417618,1316114463,1316059822,1316137187,1317438540,1316050988,1316145043,1316151208,1316143322,1315597355,1315725978,1315797365,1316792331,1316126922,1317346844,1316370549,1316715778,1316397823,1315864369,1316127630,1316816023,1316178429,,1316754046,1317351614,,1316058704,1316746381,1316097764,1316310508,,,1315597107,1315371659,1315335211,1316483953,1316114585,1316408714,1316145258,1316761889,1316151647,1315358249,1316129299,1315768859,1316138541,1315883088,1316760363,1316150963,1316056344,1316062515,1316116966,1315958139,1316146257,1316543002,1315771061,1316611371,,1315710509,1315787711,,1316770187,1316362256,1316113012,,,1315768620,1316396268,1317354517,1316297240,,,,1316360229,1316119650,1315716871,1316396043,1315618474,,1316791412,1316138508,1316312673,,1316101621,1316321206,1316764587,1316036632,1316230933,,1316322635,1315791093,1315764901,,1316172478,,1316142213,1317428385,1316141237,1316303386,1315344300,1316133072,,1316192113,1315250938,1315536922,1316158426,1316132429,1316155660,1316154574,1316732633,,1316810339,1316117183,1316372242,1317348640,1316813796,1316325248,1316141342,,1315977162,1315503074,1316152728,1316132088,1316571633,1316065741,,1316740293,1315289919,1316150960,1316755455,1316135152,1317429739,,1317351170,1316139796,,1316144866,1316380256,1316548115,1317385999,1315348625,1315273609,1316142853,1315891661,,,1316134125,1316142745,1316997443,1315781726,1315725785,,1316183458,,1316745405,1316052586,1000
1299016642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1004
1321417385,1321848637,1321836832,1321223494,,,,1321762859,1321741805,,1321295980,1321827280,1321826142,1321846461,1321889019,1321422171,1321830371,,1321840775,,1321597800,1321860342,1321826554,1320905402,1321849940,,1321682387,,1321847800,1321844724,,1321811770,,,1321826560,1321864566,1321832954,1321694179,,1321260325,1320483842,,1321841462,1321542080,1321841556,1321654203,1321410784,1321645629,,1321829695,1321825753,,1321853446,,1321857219,1321877344,,1321863989,1321825378,1321887050,1321845775,1320959210,,,1321852371,1321748086,1321821807,1321377092,1321641736,1321572796,1320099822,1321041917,1321845648,1319814418,1320344790,1321849369,,1321819110,,1321813120,1321748528,1321589496,1321829050,1321293247,1320391569,,1321478733,1321498551,,,1321855455,1320974350,,1321597819,1321845816,,,,,1321819409,1321587017,1321548666,1321758955,1321602829,1321507752,1319995114,,1321225541,1321035555,1321583997,1321823313,1321814926,1321826848,1321347582,,1321821067,1320456479,,1321813644,,1321843641,,,1321846183,1321867631,1321819386,1321848650,1321832102,1321488158,1321859940,1321882353,1321845381,1320374262,1321755915,1321872714,1321849749,1321863675,1321847774,,1321430869,1321754129,1321809047,1321852746,1321845408,,,1321839934,,1321126293,1321477536,,1321825337,1321752895,,,1321416594,1321823542,1321860785,,1321637665,1321824448,1321850418,1321825929,1321583641,1321848896,1321853793,,,1321780653,1321756895,1321481989,1321848120,,,1321839356,1320555410,1321850801,1321824242,1321590467,,1321755854,,,,1007
1321391551,1321852138,1321872742,1321244943,,,1321845402,1321768954,1321754849,1321822496,1321381280,,1321849373,,1321843492,1321748597,1321833524,,1321867944,1321865983,1321600384,,,1321848320,1321819163,,1321820685,,1321861320,,1321856081,1321813481,,,1321833443,,1321844751,1321743505,,,,1321837734,,,1321846733,,1321741104,,1321223571,,1321842807,1321851811,,,1321863475,1321898860,1321845523,1321866546,1321845639,,1321848229,1321137473,,,,1321821579,1321822331,1321418454,,1321849399,1320430825,1321703217,1321850284,1320684109,1321288222,,1321840429,1321821268,,1321029832,1321824595,,1321349830,1321294955,,,1321503150,,,,,1320976176,,1321823771,,,,1321784128,,,1321835941,1321575656,1321861759,1321769446,,1321122568,1321591324,1321244074,1321036668,1321852569,1321825482,,,1321348640,,1321746339,,1321824479,1321820877,1321852332,1321845056,,,1321848556,,1321823554,1321848216,1321857740,1321490584,,1321879844,1321848512,1321843776,1321845278,,1321860386,,1321855929,,1321828654,1321749947,1321811866,,,1321836950,,1333938401,1321850875,1321128202,,1321842955,1321840964,1321732129,,1321843825,,1321841450,,1321846344,,1321885501,1321870499,1321859473,1321589335,1321830776,,,1320439285,1321781154,1321758558,1321503188,1321852188,1321860992,1320617831,1321841888,,1321831900,1321865110,,1319949084,1321760035,,,1321846060,1010
1303785989,1321852763,1321869724,1321247441,,,1321843451,1321766738,1321753290,1321821540,1321381459,,,,,1321748447,1321833653,,1321860008,,1321599921,1321868763,,1321845271,1321769190,,,,1321857910,1321849820,1321894460,1321813917,1321817410,1321832132,1321834221,,1321844963,1321743779,,1321845859,,,1321843349,1321553764,1321846157,1321828490,1321745636,1321825873,1321223502,,1321843684,,,1321839050,,1321896318,1321849184,,1321848150,1321889511,1321847892,1321883500,,1321855547,1321884913,1321816784,,1321496772,1321883492,1321856171,1320687778,1321709557,,1320683688,1321131853,,,1321584947,,1321892071,1321822591,1321772556,1321349916,1321295155,,,1321499037,,,,1321855753,1320977242,1321838602,,1321841989,1321662577,1321834097,1321784337,,,1321822455,1321575692,1321845857,1321770077,1321663532,1321123847,1321590919,1321247471,1321036197,1321851613,1321825203,,1321841107,1321348807,1321738782,1321742450,1320459022,1321822108,,1321851601,,1321586201,,1321849137,,,,1321855312,1321490476,1321854292,1321880631,1321845675,,,1321876412,1321860693,1321869054,1321855661,,1321822143,,1321813071,1321855139,,1321833821,1321841239,1333938759,1321850014,1321127974,1321580406,1321843304,,,,1321845252,1321214281,1321849292,1321878035,,1321736121,1321886231,1321870662,1321859623,,1321832858,1321862726,1321818434,,1321783247,1321758505,1321499927,1321857252,1321857633,,,,1321828091,,1321593189,,,,1321849358,1321846457,1012
1321417363,1321848468,1321842866,1321850719,,,1321839579,1321764369,,1321821337,1321325695,1321828253,1321826202,1321848739,1321833326,1320892867,,,,1321862633,1321597175,1321852396,1321825693,1321240815,1321850601,,1321679017,1321726674,1321845067,,,1321810036,1321155940,1321829422,1321825404,1321864541,1321828863,1321694139,1321841039,1321260516,,1321836619,1321842370,,1320631262,,1321412883,1321647142,1320692668,1321826603,1321825853,1321842499,,1321837730,,1321876856,,1321864228,1321824267,1321887079,1321846059,1321061263,,1321843757,1321853981,1321754063,1321819750,,,1321572625,1320079675,1321702839,1321826347,,1321126745,,,1321817672,,1321814691,,1321583548,1321829374,1319864658,1320394004,,1321483440,1321497966,,,1321855357,1320972963,1321265551,1321596817,,1321592191,1321830652,,,1321821353,1321585797,1321512523,1321828996,1321602701,1321541577,1319743655,1321580225,1321225850,,1320618689,1321824536,1321814895,1321822330,1321348059,1321744748,1321822908,,1321815342,1321814230,1321848518,1321842731,,,1321845558,1321857338,1321822785,1321848457,1321834207,1321486991,1321858349,1321883342,1321845222,1320380617,1321759714,1321872730,1321845511,1321864542,1321847736,,1321431380,1321754263,1321808051,1321303926,1321846236,,,1321838978,1321495959,1321127249,1321472702,1321841823,1321821394,1321755198,,1321834566,1321416163,1321822633,1321877624,1321843988,1321636475,1321887726,1321851968,1321814880,1321585474,1321843502,1321849331,1321822352,,1321889779,1321755800,1321486371,,,,1321835899,1320555506,1321850656,1321825303,1321589324,1319950989,1321756001,,1321848420,1321855358,1013
1321389702,1321851092,1321872336,1321242037,,,,1321768245,1321753781,1321821573,1321381913,1321349056,1321848753,,1321841824,,,,1321867426,,1321598740,1321868949,1320818374,1320995883,1321810735,,1321820811,1321732789,1321859637,1321846977,1321894681,1321822147,1321817297,1321831999,1321854281,,1321852921,1321741409,,1321811423,1320097834,,,,,,1321735846,1321825811,,,1321842318,1321842672,1321867524,1321840038,1321863129,1321896783,1321838274,1321864552,1321847948,1321889678,1321847856,1321138405,,1321851596,,,,1321419157,1321884822,1321857831,1320429624,1321705658,1321851168,1320683600,1321288494,1321855590,1321825849,1321821370,,1321819829,1321764983,1321768791,1321348919,1321295253,1320100893,,1321501268,1321676222,,,1321855891,1320976830,1321838200,,1321842149,1321663104,1321833126,,,1321830390,1321823589,1321575804,1321842379,1321769922,1321667204,1321051558,,1321247538,,1321852247,,,,1321346667,,,,,1321818867,,1321845119,1321585666,,1321848585,1321870086,1321826676,1321848031,1321855745,1321550192,1321856935,1321879366,1321846680,1320455410,1321768025,1321875982,1321855679,1321869114,1321853958,,1321826838,,1321812474,1321822358,,1321838133,1321840964,1333938696,1321755323,1320878281,1321582117,1321843073,1321839636,1321750915,,1321844691,,1321849418,1321857836,1321847782,1321637931,1321885635,1321870953,1321850873,1321589692,1321829128,1321854753,1321816996,1320406088,1321782359,1321760608,1321500562,1321851920,1321854748,1320618053,1321842221,1320557555,,1321850504,1321733489,,1321766162,,1321858835,1321856672,1017
1321391160,1321852254,1321872428,1321241991,,,,1321767008,1321756802,1321821731,1321381495,1321350346,1321845334,1321850872,1321843412,1321748637,1321833831,,,,1321600535,,1320817970,1321756590,1321810359,,1321738370,1321730894,1321859936,1321849901,,1321821218,1321818697,1321832272,1321833925,1321866269,,1321742483,1321842253,1321269210,1319779932,1321840689,1321845481,1321553903,,1321827961,1321745270,1321832107,1321224035,,1321748867,,,1321839879,,1321896560,1321846980,,1321845677,1321883453,,1321328053,,1321850178,1321884852,1321822030,1321822176,1321418779,,,1320430749,1321704079,1321850003,,1321132301,1321854288,1321825647,1321584282,,1321891684,1321769461,1321772704,1321349197,1321295113,1320101636,,1321498520,1321677990,,,1321856068,1320976486,,,1321828372,1321665912,1321833774,1321783623,,,1321836232,1321575599,1321842159,1321338410,1321660621,1321123527,1321591688,1321227820,1321037402,1321852642,1321825595,,1321841487,1321346593,1321742787,1321739222,,1321824096,1321819027,1321852549,1321845216,1321585946,,1321848497,1321867957,1321826882,1321848070,1321855864,,1321858072,1321880723,1321846389,1321644766,1321770743,,1321858668,1321868159,1321853372,,1321821096,1321749722,,1321855325,1321850279,,1321841033,1333938639,,1321127922,1321580727,,,1319739210,,,1321340812,1321844125,1321862249,1321846686,,1321884945,1321869192,1321867670,,1321832427,1321863348,1321819655,1320405391,1321781192,1321761192,1321499604,1321849748,,1320620032,1321844149,1320632447,1321848639,1321850040,,,1321760272,,1321859103,1321856289,1018
1321391050,1321853027,1321872793,1321244456,,,1321842861,1321767594,1321754530,1321821501,1321382283,1321335144,,1321850375,,1321814079,1321833810,,1321860095,1321864121,1321601231,,,1321208005,1321769917,,1321819616,1321730831,1321859767,,1321855920,,,1321831980,1321854174,1321866256,1321844921,1321741951,1321843490,1321844887,1319823455,1321840507,1321844247,1321551423,1321846680,1321842988,1321745348,1321825669,1321223922,1321840786,1321742922,1321842712,1321864441,,1321863915,1321897992,1321817246,1321866265,1321845820,1321883288,1321848284,1321136112,,1321856843,1321884702,1321822077,1321823783,1321496706,,1321856364,1320429773,1321705982,1321849547,1320684250,1321288480,,1321825906,1321584431,,1321891955,1321769524,,,1321302061,,,1321502435,1321675779,,,1321855880,1320976764,,,,1321665898,,1321783355,,,1321835779,1321575559,1321842652,1321769906,1321659525,1321117506,1321592234,,1321037617,1321852680,1321825134,1321823686,1321841010,1321346644,1321742984,,,1321825586,1321820241,1321852524,1321845704,1321586064,,1321849243,1321869844,,1321848192,1321855729,1321493178,1321854401,1321880383,1321847927,1321842976,,1321876850,1321855487,1321868583,1321854344,,,,1321812993,1321820923,1321848332,1321567713,,1333938556,1321752830,1321128579,1321579399,1321842941,1321840731,,,1321843109,1321214378,1321849277,1321861982,1321847082,,,1321868920,,1321590635,1321827339,1321854265,1321816864,1320405341,1321782342,1321758856,1321499036,1321852342,1321857231,1320618760,1321843972,1320558529,1321828677,1321850229,1321733100,1319945648,1321764591,,1321854686,1321856230,1019
,1317378432,1316147591,1315759777,1316212007,,1316406432,1315950911,1316577881,1316133055,,1315943070,1315948550,1315628994,,1316750243,1316392197,1316285723,1316792136,,1315896425,1316143985,1316975695,1315540772,1316228079,1316298245,1315784719,,1316147241,1317422511,1316115205,1316060758,,1317436483,1316132942,1316142493,,1316142994,1316593600,,1315678735,1316123113,1316131096,1317346357,1316288378,,1316148496,1315573031,1316130521,1316817777,1316144691,1317409676,1316752387,,1316150326,1316058427,1316746752,,1316310215,1316569158,,1316113708,1315794455,1315334478,,,,1315350112,,,1316197151,1316128846,1315771169,1316126691,1315882567,1316758337,1316151990,1316007745,1316064323,1316116758,1315959291,1316137082,1316543093,1315773344,1316629099,,1315703790,1315791574,,1316767198,1316363053,,1315703719,,1315772606,1316396032,1317355469,,,1315373653,,,,1315716131,1317428439,1315514984,1316393635,1316792820,1316138365,1316182888,,,1316320531,1316754947,,1316282950,,,1316732509,1315765676,1315796670,1316125732,1316150342,1316141181,1317429928,1316140746,,1315341554,1316135440,1316755330,1316462290,1316759417,1316131187,1316155734,1316149264,1316146512,1316150958,,,,1316135371,1316372964,1317349852,,1316326066,,,1315976978,1316521640,1316155064,1316131805,1316569792,1316065158,,1316150138,1315290085,1316149077,,1316136644,,1316376787,1317013820,,,1316146261,1316381098,1316549003,1317386267,1315352423,1315274372,1316143124,1315892670,1317326749,,1316134373,,1316993576,,1316393811,1315258858,,,1316745603,1316048891,1021
1321389381,1321851581,1321869793,1321241861,,,,1321766907,1321754741,1321822218,1321381139,1321335261,1321845487,1321850708,1321839968,1321814097,,,1321864012,1321866248,,1321868232,1320814914,1320995560,1321819178,,1321734142,1321731011,1321857245,,,,1321817170,1321830438,1321833656,1321866649,1321852432,1321743401,,1321269373,1319780496,,,1321500976,1321844864,,1321738125,1321832362,,,,1321851684,1321863385,,1321859957,1321899531,1321838205,,1321848893,1321887738,1321848409,1321137084,,1321852941,,1321822111,1321822449,1321494727,1321768927,1321855714,1320253822,,1321849921,,1321288382,1321853382,,1321821679,,1321892582,1321826333,1321768931,1321349677,1321301688,1320101770,,1321500918,,,,,1320975639,1321838124,1321832448,,,1321834869,1321782672,,1321841512,1321823121,,1321829072,1321338813,,1321122869,1321588953,,1321037335,1321851266,1321825430,,1321841286,1321348392,1321744213,,1320459829,1321826091,1321819772,1321850391,,1321585117,,1321850415,1321868377,1321823148,,1321848929,1321550327,1321858114,1321881487,1321847950,1321645932,,1321876758,1321859988,1321868359,1321854682,,1321827230,,1321813549,1321878262,,1321835515,1321842463,1333939108,,1321128282,1321580294,1321843100,1321837772,1321749043,,1321845765,,1321844180,1321862114,1321847018,,1321884837,1321870619,,1321589459,1321827354,,1321815897,1320439467,,1321760359,1321499941,1321850448,,,1321844218,1320633207,1321829290,1321850775,1321594992,,1321763905,,,,1022
1321389569,1321851869,1321869678,1321247104,,,1321846134,1321766613,1321755704,1321821682,,1321336027,1321848802,1321850362,1321842514,1321748417,1321833227,,1321864692,1321867301,1321600662,,,1321847378,1321818887,,1321821023,1321731515,1321858728,1321849055,1321893224,,1321816990,,1321835765,1321866224,1321852722,1321741342,1321842132,1321269322,1319780165,,1321843952,1321501542,1321843530,1321828255,1321745442,1321826134,1321223486,1321842349,1321749874,1321842735,1321866911,,1321860015,1321897059,1321817406,1321866236,1321847918,1321883260,1321846943,1321138973,,,1321885130,1321819443,1321823839,,1321753756,1321856335,1320432019,1321707681,1321851577,1320683071,1321127460,1321853304,1321840582,1321821132,,1321817098,1321824468,1321769192,1321349417,1321296940,1320101250,,1321497728,1321677937,,1321876480,1321855760,1320975278,,,1321830112,1321662565,1321834362,1321781213,,1321842294,1321823688,1321562503,1321842794,1321769120,1321659865,1321117455,1321590415,1321247384,1321035887,1321851920,1321825357,,1321838355,1321346412,1321742575,,1320457312,1321823456,1321820376,1321851155,1321844970,1321588174,,1321849804,1321869065,1321823275,1321848161,1321850901,1321493289,1321854368,1321881423,1321846806,1321844353,,1321876080,1321861024,,,,1321823773,,1321813139,1321855447,1321849834,,1321842332,1333938331,,1321128240,,,1321839792,1321749477,,1321843884,1321338444,1321843752,,,1321736598,1321886180,1321868715,1321866890,,1321841387,1321863464,1321818282,1320438735,1321782151,1321758418,1321502338,1321852377,,,1321843136,1320636507,1321855037,1321851146,1321592325,1319949664,1321765930,,1321856058,1321856595,1023
1321390507,1321852771,1321872550,1321247235,,,1321844631,1321767503,1321753411,1321823289,1321382177,1321350247,1321849835,1321850956,1321843120,,1321831573,,,1321867120,1321599996,,,1321208084,1321810898,,1321819671,1321731729,1321860519,1321849148,1321894397,1321814361,,1321832336,1321834877,1321868052,1321855079,1321741805,1321844595,1321270027,1320482076,1321838752,1321843514,1321551237,1321847109,1321842641,1321745375,1321825952,1321224191,1321842927,1321750388,1321851964,1321867203,,1321859671,1321899424,1321848818,1321866143,1321848047,1321883540,1321847133,1321139366,,,1321885172,,1321822619,1321418132,1321884724,1321857022,1320428645,,1321849785,,1321288820,1321855638,1321841434,1321821088,,1321891966,1321766734,1321769239,1321349044,1321296286,1320101345,,1321499715,1321499793,,,1321855907,1320977010,1321830231,1321831695,1321828977,1321666067,1321834128,,,1321841359,1321823181,1321563143,1321843131,1321769976,,1320191836,1321589502,,,1321846376,,1321821642,,1321346277,1321742858,1321744431,,1321821600,1321819081,1321852414,,,,1321849603,1321871473,1321826462,1321848114,1321855639,1321550245,1321852829,1321881112,1321848138,1321645314,1321768626,1321875737,1321858300,1321867584,1321852527,,1321821417,1321750125,,1321855788,1321848630,1321836699,1321842166,1333938931,1321680165,1321128336,1321582173,1321842609,,1319738920,,1321843123,1321213931,1321849209,1321863014,1321845720,,1321885961,1321871113,1321867810,1321589849,1321837718,,1321777513,1320436991,1321783276,1321758251,1321501104,1321851685,1321857280,,1321842052,1320632525,,1321851031,1321733227,,,,1321858660,1321856602,1025
1319395968,1318556823,1318571121,1318121809,,,1319432766,1318267004,1318178281,1317404616,1318560280,1317858550,1318558698,1319329854,1319420933,1319412192,1318191687,1319432107,1318562196,1318565298,1318199504,1318402509,1319397593,1318434197,1318573363,1318632012,1318291556,1317956725,1318563929,1318585569,1318527594,1319312568,1318386800,1319343057,1318482895,1318554298,1319392833,1318282348,1318582686,1318534219,1317966327,1319407042,1318549371,1319156874,1318990585,1317919840,1318530421,,1318545752,1319085948,1318559074,1317840125,1319386404,1318553821,1318568670,1318577163,1317871081,1318808429,1318563617,1318560980,1319397450,1318537288,,1318548800,1319415273,1318522398,1318108997,1319263208,1319402894,1319237970,1317796024,1318222666,1318429452,1317836953,1317680664,1318555179,1318557457,1318522710,,1318518982,1318521060,1319400296,1321828839,1318562273,1317570671,,1318517308,1318211836,,1321874640,1318956947,1318554030,1319214850,,1319085913,1319429271,1318552631,1319428276,1319074110,1318655606,1317690598,1318538991,1318391167,1318013224,1319427672,1317765342,1319059180,1318836821,1318099924,1319411667,1318273378,,1317950217,1319443415,1319212457,1318171737,1318129240,1318531555,1318557435,1318600967,1318473244,,1318585866,,1318580654,1318559500,1319433805,1317674416,1319394406,1319434137,1318116454,1318261731,1319424352,1318568205,1318565128,1318570167,1318558027,1319246823,,1319433406,1319306693,1318099356,1319428331,1319049814,1318571737,1318559449,1330330756,1318539508,1318387143,1318558124,1318549287,1318992147,1318480340,,1318563735,1319302408,1318558001,1318571306,1318530960,1319335284,,1319414031,1318526869,1318559664,1318553407,1319436779,1319426965,1317830442,1318413095,1317485163,1318464766,1318555380,1318884671,1319342435,1318557294,1318134610,1319427124,1318535484,1318448961,1317499535,1318474482,,1319428713,1318899744,1026
1321390776,1321852880,1321872674,1321247060,,,1321846210,1321765713,1321754173,1321823106,1321381664,1321350090,1321845853,1321852590,1321844510,,1321834431,,,1321865677,1321600777,1321867345,,1321848211,1321819392,,,1321731448,1321858412,,1321894482,1321814196,,1321830568,1321834513,,1321854029,1321742386,1321843966,1321843637,1320481856,1321839666,,1321553602,1321846891,,1321737453,,1321224263,1321845490,1321744255,1321851750,,1321838865,1321860596,1321899198,1321842247,,1321847630,,1321848124,1321136154,,1321850046,1321884451,1321821449,1321821958,1321421629,1321845238,,1320428730,1321709719,1321851012,,1321288695,1321855280,1321840696,1321584868,,1321892373,1321769263,1321769266,,1321296049,1320101834,,1321497096,1321677373,,,1321855822,1320977070,1321829749,1321825192,1321844668,,1321834247,1321784108,,1321843121,1321836297,1321562948,1321843025,1321769332,1321663200,1320785988,,1321242354,1321036739,,1321825510,,1321839033,1321348675,1321742154,,,1321821567,1321820503,1321850894,1321845587,,,1321848170,1321869366,,,1321851042,,1321856395,1321879439,1321846720,1321644834,1321768811,1321876112,1321857826,1321869195,,,1321827311,1321748460,1321813471,1321855204,1321851679,1321838010,1321841809,1333938585,1321850977,,1321580506,,1321838348,1321732262,,1321851546,1321213805,,1321879425,1321847959,,,1321870703,,,1321838887,1321854948,1321820293,1320403066,1321783889,1321760149,1321501229,1321851802,1321857462,1320619938,1321843873,1320557750,,1321850595,,1319949958,1321764666,,,1321856478,1027
1321389345,1321851652,1321870141,1321246645,,,1321844762,1321767131,1321756509,1321821605,1321380679,1321336031,,1321852363,1321844571,1321748705,1321833011,1321838173,1321867266,1321865941,1321600855,1321865683,1320739405,1321237940,1321809946,,1321499363,,1321859924,,,1321821971,,1321831955,1321854101,1321866319,1321845951,1321743581,1321842207,1321269197,1319823677,1321840368,1321845288,,,,1321745032,1321824892,1321223909,,1321750098,1321851796,1321863965,,1321859538,1321897259,1321838373,1321865763,1321845571,1321888215,1321848538,1321140203,,1321852884,1321884532,1321817605,1321822881,1321492968,1321756215,,1320431663,1321682097,1321842602,1320683108,1321288368,1321849473,,1320769573,,1321029605,1321769511,,1321349257,1321297131,1320101416,,1321496856,1321676027,,,1321855842,1320976351,1321830196,1321858534,1321844794,1321665669,1321833608,1321783064,,1321842229,1321823081,1321562919,1321844193,1321769162,,1320785657,,1321227866,1321035929,1321846421,1321825141,,1321838854,1321346614,1321742657,1321744363,1320457482,1321825164,1321818247,1321851732,1321845667,1321585564,,1321849589,1321868522,,1321847965,1321849100,,1321857245,1321880961,1321846208,1320455937,1321768796,1321875855,1321859961,1321868330,1321854063,,1321817849,1321749998,1321813169,1321820955,1321851098,1321836447,1321842643,1333938597,1321754403,1321127888,,1321842975,,1319737849,,1321845047,,1321842884,1321861732,1321845695,1321737676,1321884750,1321869231,1321867698,1321589125,1321827733,1321863232,1321818126,1320433534,1321783857,1321759060,1321502223,1321858262,,1320620620,1321842144,1320625792,1321829306,1321850575,1321729246,1319946572,1321764123,,1321858573,,1029
1321390591,1321853036,1321872464,1321247159,,,1321846290,1321769059,1321756142,1321822451,1321382053,1321350761,,1321851806,1321844583,1321813883,,1321843747,1321846743,1321865959,1321601271,1321867897,1320737685,1321237774,1321811061,,1321734347,,1321857504,1321846956,,1321821672,1321817239,1321832513,1321835724,1321866550,1321843241,1321742070,,1321844480,1320480712,,,1321501974,,,1321739468,1321832203,1321224371,1321845066,1321748965,1321851671,1321865216,1321840108,,1321897288,1321819477,1321866333,1321845713,1321883650,1321847589,1321138751,,1321856341,1321885009,1321820509,1321822397,,1321755889,,1320254426,1321704615,1321851694,1320684312,1321131808,1321854172,1321840966,1320767804,,1321029634,1321822671,,1321349399,1321296219,1320390458,,1321500543,1321675701,,,1321856062,,,,1321828440,,1321834033,1321783009,,1321830904,1321822764,1321575750,1321844032,1321338056,1321665161,1320786733,1321589435,1321242238,1321036574,1321852544,1321825075,1321825912,1321836641,1321348446,,1321742523,,1321825724,1321820308,,1321845686,,,1321848896,1321869341,,1321847936,1321851296,1321490500,1321853991,1321880990,1321846448,1321645679,1321768516,1321876696,1321859228,,,,,1321748751,1321812856,1321877923,1321851277,1321834209,1321842662,1333938675,1321754459,1321128177,,1321843229,1321840271,1321750534,,1321843162,1321339476,1321844329,1321862012,1321847101,,1321884786,1321871020,1321859796,1321590512,1321827321,,1321817169,1320436757,1321782806,1321758016,1321499058,1321850714,1321862330,1320617777,1321843559,1320633548,1321846939,1321850850,1321595767,,1321760439,,1321849558,1321856435,1031
1303239464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1033
1299013919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1034
