,,90,,,90,100,100,,,100,,100,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567
,0,,,,,0,0,0,,0,,0,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574
,100,100,,,0,0,100,100,100,,,100,100,100,100,100,0,,,,,,0,100,,100,,,,,,100,100,,,,100,,,,0,,,,100,,,100,,,100,100,100,100,,100,,100,,0,100,,,,100,,,,,100,,,,,,,,,,0,,,100,,0,100,100,,,,,,0,,,100,,,100,100,,,,,100,,100,,,,,100,100,,,,100,,,,,,,,,,,,,,0,0,,,,,,,100,,,,,0,,,,,100,100,,,,100,,,,,,,,100,,100,,,,,,,,,100,,100,,,100,100,,100,,,100,,100,100,,,,,,100,,,,,,,,,,0,,,,,,,,,100,0,100,,,,,100,,,,,,,,100,,100,100,,,,,,,,,100,,,,,100,,,,,,,,,,,,,,100,100,582
,0,,,,,0,0,,,100,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587
,100,100,,100,100,100,100,100,100,,,100,100,100,100,100,100,100,,,,,100,100,,100,,100,,,,100,100,,,,100,,,,100,,,,100,,,100,,,100,,100,100,,100,,100,,100,100,,,100,100,,,,,100,,,,,,,,,,,0,,100,,100,100,100,,,100,,,,,,100,,,100,100,,,,,100,,100,,,,,100,100,,,,100,,,,,,,,,,,,100,,100,100,,,,,,100,100,,,,,100,,,,,,100,100,,,,,,,,,,,100,,100,,,,100,,,,,100,,100,,,100,100,,,0,,100,,,100,,,,,,100,,,,,,,100,,,100,,,,,,,,,100,,100,,,,,100,,,,,,,,100,,100,,,,,100,,,100,,100,,,,,100,,,,,,,,,,,,,,100,100,618
,100,100,,,100,33.3333,,,,100,,100,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644
,,0,,,0,100,,,,,,100,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651
,,0,,,0,100,100,,0,100,,0,100,0,0,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,100,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,653
,,0,,,100,100,100,,,,,100,100,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658
,,100,,,0,0,,,,100,,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661
,100,100,,100,100,40,100,0,100,,,100,0,100,100,,0,,,,,,100,100,,100,,,,,,0,100,,,,,,,,100,,,,100,,,0,,,100,40,40,100,,100,,100,,100,0,,,,100,,,,,,,,,,,,,,,,,,,,40,40,,,,,,,,,,,,,100,,,,,,100,,100,,,,,100,100,,,,,40,,,0,,,,,,,,,,40,100,,,,,,,100,,,,,100,,,,,,100,,,,40,,,,,,,,0,,100,,,,,,,,,100,,40,,,40,100,,0,40,,100,,,40,,,,,,100,,,,,,,100,,,100,,100,,,,,,40,,,40,,,,,0,,,,,,,,100,,100,40,,,,,,,,,100,,,,,100,,,,,,,,,,,,,,0,0,672
,100,100,,100,100,100,100,100,0,,,100,100,100,100,0,100,100,100,,,,,100,100,100,,,,,,100,100,,100,100,100,,100,,100,100,0,,100,,100,,100,100,100,100,100,100,,100,,100,100,100,100,0,,0,100,100,0,100,,100,,100,,,,,,,,100,,100,100,,100,0,100,100,100,100,100,100,100,100,100,100,100,,100,0,0,100,100,,100,,100,0,100,100,,,100,100,100,,100,0,100,,100,100,,,100,,,100,100,100,100,,,,,,,0,100,100,100,,,0,,,,,100,100,,100,,100,,,100,100,,100,100,100,100,100,100,100,,100,100,,,100,100,100,100,,100,,100,100,100,100,100,100,100,0,0,100,,,,100,100,100,,,,,100,100,100,100,0,,0,,100,100,,100,100,100,100,0,100,0,100,,100,100,,,100,100,100,100,100,,100,100,,100,,100,,100,100,,0,,,,,100,,100,,,,100,0,100,100,100,,,,100,,677
,,0,,,100,0,,,,0,,100,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680
,0,100,,,100,100,100,,100,100,,,100,,100,,100,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696
,0,,,,0,,0,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,705
,,0,,,0,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715
,100,100,,0,100,100,100,100,100,,,33,100,0,100,100,100,100,,,,,,100,100,100,,100,,,,100,100,,,100,100,,100,0,100,100,100,100,100,,,,33,,100,100,100,100,,100,,100,,100,100,100,,100,100,100,100,100,,100,,,,,100,,,,,100,100,100,100,,100,100,,100,100,,,,100,100,100,100,100,100,100,0,0,,,,,100,100,100,100,100,100,100,100,100,100,,100,100,100,,100,100,,,100,,100,100,100,,0,100,,,,,,,0,100,100,,,100,,,,,100,100,,100,,0,,,0,100,100,100,100,100,100,100,100,100,100,100,,,,100,100,100,33,,100,100,100,,0,100,100,100,,100,0,100,,,,,100,33,,,,,100,100,100,100,0,100,100,,100,100,,100,100,33,33,0,100,100,100,,100,100,,,100,100,0,100,100,100,0,100,,100,100,,,100,100,,0,,,,0,100,,100,,,,100,,100,,100,,,,100,,722
,100,100,,,0,0,100,,,,,100,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726
,33.3333,33.3333,,33.3333,,33.3333,,66.6667,,,,100,66.6667,100,,66.6667,,,,,,,100,100,,,,,,,,66.6667,,,,,,,,,,,,,100,,,100,,,,100,100,100,,100,,66.6667,,66.6667,100,,,66.6667,0,,,,,,,,,,,,,,,,,,100,,66.6667,66.6667,,,,,,,,,,,,,,,,,,,100,66.6667,,,,,,100,66.6667,,,,,,,,,,,,,,,,,,,66.6667,,,,,,,,,,,,100,,,,,,,100,,,100,,,,,,,,33.3333,,66.6667,,,,,,,,,100,,66.6667,,,100,66.6667,,,,,100,,100,66.6667,,,,,,33.3333,,,,,,,100,,,33.3333,,100,,,,,,66.6667,,,66.6667,,,,,100,,,,,66.6667,,,100,,33.3333,,,,,66.6667,,,,,33.3333,,,,,66.6667,,,,,,,,,,,,,,100,,740
,100,0,,,0,100,100,,,100,,100,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,756
,0,100,,,100,100,,,,100,,30,100,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759
,100,100,,100,100,100,0,100,100,,,100,100,0,100,100,100,,,,,,100,100,100,100,,100,,,,100,100,,100,100,100,100,100,,100,100,100,0,100,,100,,0,100,100,,100,100,,100,,100,,0,100,100,,100,100,100,0,0,0,100,100,,,,,,,,100,0,100,100,100,,100,100,0,100,100,100,100,100,100,,100,100,100,,100,100,,,100,,100,100,100,,0,100,,100,0,100,100,,100,100,100,,0,100,,,100,,,0,100,,100,0,,,,,100,100,0,100,100,,,100,,,,,100,0,100,100,,100,100,,100,0,,100,100,0,100,100,100,,,100,,,,100,100,100,100,,100,100,100,100,100,100,100,100,100,0,0,100,,,,100,100,100,,,,,100,100,100,100,100,,100,,100,100,,100,0,100,0,100,0,,100,100,100,,,,0,100,100,,100,100,100,100,,0,,100,,0,100,,100,,,,0,100,,0,,,,100,0,100,,100,,,,0,,785
,,100,,66.6667,,33.3333,0,100,,,,66.6667,66.6667,33.3333,66.6667,66.6667,33.3333,,,,,,100,100,,,,,,,,66.6667,100,,,,,,,,,,,,66.6667,,,100,,,,,66.6667,66.6667,,,,100,,100,100,,,100,,,,,,,,,,,,,,,,,100,,33.3333,,,100,,,,,,,,,,,,,33.3333,,,,,,,,66.6667,,,,,100,66.6667,,,,,,,,,,,,,,,,100,,,66.6667,,,,,,,,,,,,66.6667,,,,,,,,,,100,,,,,,,,66.6667,,66.6667,,,,,,,,,100,,100,,,100,100,,33.3333,,,100,,100,100,,,,,,66.6667,,,,,,,100,,,100,,100,,,,,,66.6667,,,66.6667,,,,,100,,,,,,,,66.6667,,100,,,,,100,,,33.3333,,66.6667,,,,,100,,,,,,,,33.3333,,,,,,,66.6667,790
,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813
,100,,100,100,100,100,100,100,100,,,100,100,0,100,100,100,100,100,,,,100,,100,100,,100,,,,100,100,,100,100,100,,100,0,100,100,100,100,100,,100,100,100,100,100,,100,100,,100,,100,,100,100,100,,100,100,100,100,100,,100,,100,,,,,,,,100,100,,100,,0,0,100,100,100,100,100,0,,,100,0,,,100,100,,,100,,100,100,0,100,0,,100,100,100,100,0,,100,100,100,,100,100,,,100,,,100,0,,100,100,,100,,,,100,100,100,100,,,100,,,,,100,100,,100,,100,,,0,100,100,100,100,100,0,100,100,100,100,100,,100,,100,100,100,100,,100,100,100,100,100,100,100,100,,100,0,100,,,,100,100,100,,,,,100,,100,100,0,,0,,0,100,,100,100,,100,100,100,0,100,,100,,,,100,100,,,100,,100,100,,100,,100,,100,0,0,100,,,,,100,,100,100,,,100,0,100,,,,,,100,100,814
,100,100,,100,100,100,100,100,100,,,100,100,100,100,100,0,100,100,,,,100,100,100,100,,100,,100,,100,100,100,100,100,0,,100,100,100,100,100,100,0,100,,,100,100,100,0,100,100,,100,,100,,100,100,100,,100,100,100,100,100,,100,100,,,,,,,,,100,100,100,100,,100,100,100,100,100,0,100,100,100,100,100,100,100,,100,100,0,,100,,100,,100,,100,,,,100,100,100,,100,100,100,,,100,,,100,,,100,100,100,100,100,100,,,,,100,100,100,100,,,100,,,,,100,100,100,100,100,100,,,100,100,100,100,100,100,100,100,100,100,,100,100,,,100,100,100,100,,,,100,100,100,100,100,,100,100,0,100,,,,100,100,100,100,,,,100,100,100,100,100,,100,,100,100,,100,100,100,100,100,100,,100,,100,100,,,100,100,100,100,100,,100,100,,100,,100,,100,,100,100,,,,,100,,100,,,,100,100,100,100,100,,,,100,100,815
,,100,,100,100,100,100,100,100,,,100,100,0,100,0,100,100,,,,,100,0,100,100,,100,,,,100,100,,100,100,100,,100,0,100,100,,0,100,,100,,100,100,100,100,100,100,,100,,100,,100,100,100,,,100,100,0,100,,0,100,100,,,,,,100,100,100,100,,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,0,100,100,,100,100,100,100,100,100,100,100,,,100,100,100,100,,100,100,100,,100,100,,,100,,100,100,100,100,100,100,,,100,,,,100,100,100,,,100,,100,,,100,100,100,100,,100,,,100,100,,100,100,100,100,100,100,100,,100,100,,,100,100,100,100,,100,100,0,100,100,100,100,,100,100,100,100,,,,,100,100,,,,,100,100,100,100,100,,0,,100,0,,100,100,100,100,100,100,,100,,100,100,,,100,100,100,100,100,,100,100,,100,100,100,,100,100,,100,,,,,100,,100,,,,100,100,100,,0,,,,100,100,816
,100,100,,100,100,100,100,100,100,,,100,100,100,100,0,100,100,100,,,,,,100,100,,100,,100,,100,100,,100,100,100,,100,,100,100,,,100,,100,0,100,100,100,100,100,100,,100,,0,100,100,0,100,,,100,100,100,100,,100,,,,,,,,100,0,100,100,,100,,100,0,100,100,,100,100,0,100,100,100,100,100,,100,100,,,,,,100,100,100,100,,100,100,100,0,100,,100,100,100,,,100,,,100,,,100,100,100,100,100,,,,,,,100,100,100,,,100,,,,,100,100,100,100,,100,,,0,100,100,,0,100,0,100,100,100,0,100,100,,,100,0,100,100,,,100,100,,100,100,0,100,100,100,100,100,,,,,100,100,,,,,100,0,100,100,100,100,100,,100,100,,100,100,100,100,100,100,0,100,,100,100,,,100,100,100,100,100,,100,100,,100,0,,,0,100,,100,,,,100,100,,100,,,,100,100,100,,100,,,,100,100,817
,,100,,0,100,0,,0,100,,,100,100,,100,100,100,,,,,,100,100,,,,100,,,,0,100,,,,0,,,,,,,,100,,,100,,,100,100,100,100,,100,,100,,100,100,,,,100,,,,,100,,,,,,,,,,,100,,100,,100,0,100,,,,,,,,,,,,0,100,,,,,100,,100,,,,,0,100,,,,100,,,,,,,,,,,,,,100,,,,,,,0,,,,,,0,,,,,,100,,,,100,,,,,,,,100,,100,,,,100,,,,,100,,100,,,0,0,,,0,,100,,100,0,,,,,,0,,,,,,,100,,,0,,,,,,,,,100,,0,100,,,,100,,,,,,,,100,,100,100,,,,,,,,,,,,,,100,,,,,,,,,,,,,,100,,828
,100,100,,100,0,100,100,100,100,,,0,100,100,100,100,0,,0,,,,,,100,100,,,,,,0,100,,0,,0,,100,0,100,0,100,,0,,0,,0,,,0,0,100,,,,100,,100,100,100,,100,100,0,0,0,,100,0,,,,0,,,,0,0,100,,0,,0,100,100,100,100,0,0,100,,100,100,100,100,,100,100,,,100,0,100,100,0,100,100,100,,100,100,100,,,0,100,0,,100,0,,,100,,,,100,100,0,100,,,,,,,100,0,100,,,0,,,,,100,100,100,100,,0,,0,0,100,,,0,0,100,100,100,100,100,100,100,,,100,,0,,,100,100,100,100,100,100,0,100,100,0,100,100,,,,,100,,,,,,100,,,100,0,,0,,100,100,,100,,100,,100,0,0,100,,100,100,,,100,,100,100,100,,0,100,,100,,100,,0,,,100,,,,100,100,,100,,,,100,100,0,,,,,100,100,100,845
,100,50,,,50,100,100,,,100,,100,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853
,100,,,0,100,100,100,100,100,,,100,0,0,100,100,0,,100,,,,100,100,0,100,,,,100,,100,100,,,,0,,100,,100,100,0,100,100,,,,100,0,100,100,0,100,,,,100,,100,100,100,,100,100,100,0,0,,100,,,,,,,,,100,100,0,,0,,0,100,100,100,100,100,0,0,,100,100,100,100,,100,0,,,,,0,0,0,100,0,100,100,,0,100,100,,0,100,0,,100,0,,,100,,,0,100,0,0,100,,,,,,0,100,0,100,,,0,,,,100,100,100,100,0,,0,,100,100,100,100,0,100,0,100,100,,100,100,,100,,,100,100,100,100,,100,100,100,100,100,100,,100,100,100,0,0,,,,,100,100,,,,,,100,100,0,100,0,100,,100,100,,100,,100,100,100,100,,0,,100,100,,,100,0,,100,100,,100,100,,100,,100,,100,0,100,0,,,,,100,,100,,,,100,100,0,,,,,0,0,100,855
,66.6667,66.6667,,100,,33.3333,,33.3333,66.6667,,,66.6667,,33.3333,66.6667,66.6667,33.3333,,66.6667,,,,,,66.6667,,,,,,,33.3333,100,,66.6667,66.6667,,,66.6667,,,66.6667,66.6667,66.6667,66.6667,,66.6667,,,,,66.6667,,100,,,,66.6667,,100,66.6667,66.6667,100,100,33.3333,,66.6667,66.6667,,0,,33.3333,,,,,,,,,66.6667,,66.6667,,33.3333,100,,,,,66.6667,,66.6667,33.3333,,,100,,66.6667,66.6667,,,,,,33.3333,,,33.3333,,,100,66.6667,,,,100,66.6667,,,100,,,,66.6667,,100,66.6667,100,100,66.6667,100,66.6667,,,,,,,,100,,,100,,,,,33.3333,66.6667,,66.6667,,33.3333,,,100,,,33.3333,,33.3333,100,33.3333,,100,,33.3333,,,,,,33.3333,66.6667,,,100,,100,66.6667,100,,,,,100,33.3333,,,,,66.6667,,,,,,,,,66.6667,100,,33.3333,,,66.6667,,100,,66.6667,,66.6667,,,66.6667,,100,,,,,,,66.6667,100,,33.3333,66.6667,,66.6667,,33.3333,,33.3333,,,66.6667,,,,,,,100,,,,66.6667,100,33.3333,,,,,,100,66.6667,863
,0,,,100,100,100,100,100,0,,,0,100,0,100,100,100,100,0,,,,100,,100,100,,100,,,,100,100,,100,100,100,,100,,0,0,100,100,0,,100,0,100,100,100,100,100,100,,100,,100,,100,0,0,,100,100,0,0,0,,100,100,0,,,,,,,0,100,0,,100,,100,100,100,100,,100,100,100,0,0,0,100,100,,100,0,,,100,0,100,100,0,100,100,,100,100,100,100,100,,0,0,100,,100,100,,,0,,100,100,100,0,0,100,,,,,,0,100,100,100,,,100,,,,,100,100,,0,,100,,,0,0,,,0,0,0,100,100,0,,100,,,,0,100,0,0,,100,100,0,,0,100,,,100,100,100,100,,,,,0,0,,,0,,100,100,100,100,100,,0,,100,100,0,100,100,0,100,100,100,,100,,100,,,,100,,100,100,0,,0,0,,100,,100,,100,100,,0,,,,,,,,,,,100,100,0,,100,,,,0,100,866
,,100,,,100,100,100,0,0,100,,100,100,,100,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868
,0,100,,0,0,0,0,0,,,,0,100,0,100,,0,100,,,,,100,100,0,0,,,,,,100,100,,,100,0,,0,100,0,100,,0,100,,0,0,,,,0,0,0,,100,,0,0,100,100,0,,0,,,0,0,,0,0,,,,,,,,,,100,,100,,0,100,100,,0,,0,,0,100,0,0,,,0,0,0,,0,,0,0,0,0,100,,,100,100,0,,,100,100,0,,100,,,,100,,,,100,0,0,100,,,,,,100,100,0,100,,,0,,,,,,0,100,0,,0,,,0,0,,0,0,0,0,100,,0,0,100,,,,0,100,0,0,,,100,,,0,0,,100,0,100,100,0,,,,,100,0,,,,,,0,100,0,100,,0,,0,0,,100,100,,100,100,100,0,100,,0,100,,,0,0,0,100,0,,0,0,,100,,,,0,100,,0,,,,,100,,0,,,,0,0,0,,100,,,,100,0,885
,20,20,,,100,20,20,20,20,,,20,100,20,,20,20,20,,,,,20,,,20,,,,,,100,100,,,,,,,,100,,,,20,,,100,,,100,20,20,20,,100,,20,,20,100,20,,20,20,,,,,,,,,,,,,,,,100,,20,,20,20,20,,,,,,,,,,,,20,20,,,,,20,,,,,,,100,20,,,,0,,,,20,,,,,,,,,,20,20,,,,,,100,100,,,,,20,,,,,,20,0,,,20,,,,,,,,100,,20,,,,20,,,,,20,,20,,,100,100,,20,20,,,,100,0,,,,,,20,,,,,,,20,,,20,,20,,,,,,100,,,,,,,,100,20,,,,,,,20,,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,100,886
,100,0,,,100,100,0,30,100,,,100,100,100,100,100,0,,,,,,100,,,,,100,,,,30,,,,,,,,,100,,,,0,,,30,,,100,30,,0,,,,100,,100,100,100,,30,,,,,,100,,,,,,,,,,30,100,,0,,100,100,100,,,,,,,,,,,,100,100,,,,,100,,,100,,,,100,0,,,,100,100,,,100,,,,,,,100,0,,,100,,,,,,,100,,,,,100,,,,,,0,,,,0,,,,,,,,100,,0,,,,,,,,,100,,0,,,100,0,100,100,0,,,,100,0,,,,,,100,,,,,,,100,,,100,,,,,,,,,0,,100,,,,,100,,,,,,,,100,,0,,,,,,,,,,0,,,,,0,,,,,,,,,,,,,,30,,888
,,0,,,,0,0,,0,,,100,100,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893
,0,100,,100,100,100,100,50,100,,,100,100,100,100,100,0,100,,,,,100,,,100,,100,,,,100,,,,,100,,100,,100,,,,0,,,,,,100,100,0,100,,50,,100,,100,100,,,100,0,,,,,100,,,,,,,,,,100,100,,100,,100,100,100,,,,0,0,,,,,,,0,100,,,,,100,,100,,,,,,0,,,,100,100,,,100,,,,,,,,100,,100,100,,,,,,,100,,,,,0,,,,,0,100,,,,100,,,,,,,,0,,100,,,,100,,,,,100,,0,,,100,100,,,100,,,,100,100,,,,,,100,,,,,,,,,,100,0,,,,,,,100,0,,100,100,,,,0,,,,,100,,,100,,100,,,,,0,,,,,0,,,,,100,,,,,,,,0,,,,,,100,0,898
,,60,,,,60,,60,20,,,100,100,40,,,,,,,,,100,100,,100,,100,,,,100,100,,,,,,,,,,,,100,,,,,,,,40,100,,,,100,,100,100,,,100,,,,,,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,100,,,,,,60,,60,,,,,100,100,,,,,,,,,,,,,,,,100,,,100,,,,,,,,,,,,100,,,,,,,,,,100,,,,,,,,80,,100,,,,,,,,,100,,100,,,,100,,100,100,,100,,,100,,,,,,100,,,,,,,100,,,100,,100,,,,,,,,,100,,,,,100,,,,,,,,100,,100,60,,,,,,,,,100,,,,,,,,,,,,,,,,,,,100,100,900
